URLs,Subdirs
https://medium.com/@syailariza/we-are-above-everything-else-3ae0d8240dbc,"['@syailariza', 'we-are-above-everything-else-3ae0d8240dbc']"
https://medium.com/@nataliagan/present-absence-3e3c2c9c3a15,"['@nataliagan', 'present-absence-3e3c2c9c3a15']"
https://medium.com/@khe/why-24091d59e299,"['@khe', 'why-24091d59e299']"
https://medium.com/@nataliagan/the-ministry-of-plenty-the-miniplenty-db16ffa0cde8,"['@nataliagan', 'the-ministry-of-plenty-the-miniplenty-db16ffa0cde8']"
https://medium.com/@jemappellenora/weekend-recap-600458dba331,"['@jemappellenora', 'weekend-recap-600458dba331']"
https://medium.com/@amritakaurgill/why-useful-news-travels-slow-bcb0035e100f,"['@amritakaurgill', 'why-useful-news-travels-slow-bcb0035e100f']"
https://medium.com/@lisamloeffler/2-aa8a75e419b7,"['@lisamloeffler', '2-aa8a75e419b7']"
https://medium.com/@mydailys/تناقض-35a3d250ea05,"['@mydailys', 'تناقض-35a3d250ea05']"
https://medium.com/@ducciomondanelli/whats-wrong-with-laptops-b134fdde9bf0,"['@ducciomondanelli', 'whats-wrong-with-laptops-b134fdde9bf0']"
https://medium.com/@jonathanbigelow/subway-missed-connections-wolf-hall-commuter-4b51a0ebf70,"['@jonathanbigelow', 'subway-missed-connections-wolf-hall-commuter-4b51a0ebf70']"
https://medium.com/@jonathanbigelow/subway-missed-connections-toddler-sporting-the-latest-dora-footwear-c246238473f6,"['@jonathanbigelow', 'subway-missed-connections-toddler-sporting-the-latest-dora-footwear-c246238473f6']"
https://medium.com/@rossdrakes/dyslexic-to-writer-in-100-days-f421ee2a0a2d,"['@rossdrakes', 'dyslexic-to-writer-in-100-days-f421ee2a0a2d']"
https://medium.com/@frenchiehuey/a-trip-to-europe-and-asia-all-in-one-day-5042aad367,"['@frenchiehuey', 'a-trip-to-europe-and-asia-all-in-one-day-5042aad367']"
https://medium.com/@hyturkyilmaz/project-carsı-gerçek-hayat-ile-karşılaştırırsak-ne-olur-825ee4eeb40,"['@hyturkyilmaz', 'project-carsı-gerçek-hayat-ile-karşılaştırırsak-ne-olur-825ee4eeb40']"
https://medium.com/@dron/should-i-call-or-should-i-apply-6650a4352206,"['@dron', 'should-i-call-or-should-i-apply-6650a4352206']"
https://medium.com/@martinvanelp/hold-executives-responsible-1cdda048de4f,"['@martinvanelp', 'hold-executives-responsible-1cdda048de4f']"
https://medium.com/@Lindenberger/go-cowboys-57c0123e2b3c,"['@Lindenberger', 'go-cowboys-57c0123e2b3c']"
https://medium.com/@denisdubois/dont-blame-the-internet-f14ff34ad93c,"['@denisdubois', 'dont-blame-the-internet-f14ff34ad93c']"
https://medium.com/@jdunns4/10-big-questions-you-likely-don-t-know-the-answer-to-f6575e212d7f,"['@jdunns4', '10-big-questions-you-likely-don-t-know-the-answer-to-f6575e212d7f']"
https://medium.com/@abekkan/執筆裏話-2-サザエさん方式で遊び心を-5a66ce91c7d8,"['@abekkan', '執筆裏話-2-サザエさん方式で遊び心を-5a66ce91c7d8']"
https://medium.com/@tonysurrette/game-day-everyday-649a5d68be1a,"['@tonysurrette', 'game-day-everyday-649a5d68be1a']"
https://medium.com/@fivefifths/a-god-from-the-machine-6d3592e1a07e,"['@fivefifths', 'a-god-from-the-machine-6d3592e1a07e']"
https://medium.com/@debtech/-158174b59cdd,"['@debtech', '-158174b59cdd']"
https://medium.com/@ellendacombe/januarys-happy-moments-3f0c7e3e4fc4,"['@ellendacombe', 'januarys-happy-moments-3f0c7e3e4fc4']"
https://medium.com/@kelseybuckley/dont-drink-the-water-eedacd2f71cd,"['@kelseybuckley', 'dont-drink-the-water-eedacd2f71cd']"
https://medium.com/@aanchal_mittal/80-85-of-things-we-worry-about-actually-never-happens-154a2eb24abd,"['@aanchal_mittal', '80-85-of-things-we-worry-about-actually-never-happens-154a2eb24abd']"
https://medium.com/@The_Military_Leader/5-questions-that-can-save-you-from-disaster-7bec24b0e2a3,"['@The_Military_Leader', '5-questions-that-can-save-you-from-disaster-7bec24b0e2a3']"
https://medium.com/@AlisonRFox/things-i-never-woulda-said-before-moving-to-atlanta-fac1eb02bda2,"['@AlisonRFox', 'things-i-never-woulda-said-before-moving-to-atlanta-fac1eb02bda2']"
https://medium.com/@tanvir_kabir/top-5-amazing-sofa-set-for-small-range-rooms-9800a3cf96f7,"['@tanvir_kabir', 'top-5-amazing-sofa-set-for-small-range-rooms-9800a3cf96f7']"
https://medium.com/@tranlinh/gi-m-beo-b-ng-ph-i-lam-sao-89af920d3f72,"['@tranlinh', 'gi-m-beo-b-ng-ph-i-lam-sao-89af920d3f72']"
https://medium.com/@hyunhaha/문학으로-초대하는-협동조합-a46732501b1c,"['@hyunhaha', '문학으로-초대하는-협동조합-a46732501b1c']"
https://medium.com/@RafaelJordao3/sim-3173a744825b,"['@RafaelJordao3', 'sim-3173a744825b']"
https://medium.com/@kciter/루비로-배우는-객체지향-디자인-2-e81de3a4046b,"['@kciter', '루비로-배우는-객체지향-디자인-2-e81de3a4046b']"
https://medium.com/@che_morris/-964617e5e9f5,"['@che_morris', '-964617e5e9f5']"
https://medium.com/@derherrgott/gummidichtung-720a851cccb,"['@derherrgott', 'gummidichtung-720a851cccb']"
https://medium.com/@kev_d/a-note-from-the-future-8a50e2d179d1,"['@kev_d', 'a-note-from-the-future-8a50e2d179d1']"
https://medium.com/@therealinformer/super-bowl-xlix-predictions-e447b91a64fd,"['@therealinformer', 'super-bowl-xlix-predictions-e447b91a64fd']"
https://medium.com/@vaibpuri/why-weve-gotten-spirituality-all-wrong-16814e7d3b5f,"['@vaibpuri', 'why-weve-gotten-spirituality-all-wrong-16814e7d3b5f']"
https://medium.com/@markhardwick/embracing-stress-and-recovery-learn-how-to-grow-your-resilience-muscle-f5998b23966f,"['@markhardwick', 'embracing-stress-and-recovery-learn-how-to-grow-your-resilience-muscle-f5998b23966f']"
https://medium.com/@ognjanovic/a-journey-to-alcoholism-d4fd180faba4,"['@ognjanovic', 'a-journey-to-alcoholism-d4fd180faba4']"
https://medium.com/@kevinjanncobb/god-is-good-devotional-58a75398d616,"['@kevinjanncobb', 'god-is-good-devotional-58a75398d616']"
https://medium.com/@SariBolo/being-a-hugger-is-torture-c6a13da59948,"['@SariBolo', 'being-a-hugger-is-torture-c6a13da59948']"
https://medium.com/@FernandoLizamaM/francisco-maldonado-da-silva-martir-marrano-776f8b758e5d,"['@FernandoLizamaM', 'francisco-maldonado-da-silva-martir-marrano-776f8b758e5d']"
https://medium.com/@vegacom/android-go-e147eab4b1e7,"['@vegacom', 'android-go-e147eab4b1e7']"
https://medium.com/@chsh/shared-brain-concept-bb3b4649aa44,"['@chsh', 'shared-brain-concept-bb3b4649aa44']"
https://medium.com/@Bordeianu/wheres-the-gap-between-advertising-and-media-agencies-when-speaking-of-social-media-5b4bb8cf0543,"['@Bordeianu', 'wheres-the-gap-between-advertising-and-media-agencies-when-speaking-of-social-media-5b4bb8cf0543']"
https://medium.com/@Karuga.Edwin/implementation-and-usability-of-cloud-computing-aa6371614f57,"['@Karuga.Edwin', 'implementation-and-usability-of-cloud-computing-aa6371614f57']"
https://medium.com/@stlbryson/tesla-model-s-85-review-5aa43b1b0f63,"['@stlbryson', 'tesla-model-s-85-review-5aa43b1b0f63']"
https://medium.com/@dannyjlewis/authentication-vs-authorisation-e133e8db280e,"['@dannyjlewis', 'authentication-vs-authorisation-e133e8db280e']"
https://medium.com/@stlbryson/2015-chevrolet-colorado-1b853c777a94,"['@stlbryson', '2015-chevrolet-colorado-1b853c777a94']"
https://medium.com/@sa_soltan/does-bachelor-degree-in-computer-science-guarantee-your-career-7b6f27c24ac2,"['@sa_soltan', 'does-bachelor-degree-in-computer-science-guarantee-your-career-7b6f27c24ac2']"
https://medium.com/@MiracleCrystal_/miracle-transformation-when-modern-design-meets-antique-style-72f8cd70887c,"['@MiracleCrystal_', 'miracle-transformation-when-modern-design-meets-antique-style-72f8cd70887c']"
https://medium.com/@anne__tanguy/militantisme-graphisme-73381a72af99,"['@anne__tanguy', 'militantisme-graphisme-73381a72af99']"
https://medium.com/@PipesApp/how-pipes-helped-you-in-january-2015-a52761356dab,"['@PipesApp', 'how-pipes-helped-you-in-january-2015-a52761356dab']"
https://medium.com/@warriorspain/un-4-de-diciembre-homenaje-a-caparros-c700118fc144,"['@warriorspain', 'un-4-de-diciembre-homenaje-a-caparros-c700118fc144']"
https://medium.com/@dobre/trieste-8c9e671fbc4c,"['@dobre', 'trieste-8c9e671fbc4c']"
https://medium.com/@ceskopagano/mingrelians-the-best-english-teacher-ever-9fbb839eea9f,"['@ceskopagano', 'mingrelians-the-best-english-teacher-ever-9fbb839eea9f']"
https://medium.com/@dobre/-6f11b1b15622,"['@dobre', '-6f11b1b15622']"
https://medium.com/@dobre/-3e651c116f8a,"['@dobre', '-3e651c116f8a']"
https://medium.com/@joshglynn/grundtvig-church-copenhagen-502114e0fd65,"['@joshglynn', 'grundtvig-church-copenhagen-502114e0fd65']"
https://medium.com/@ixn/i-accidentally-hacked-a-well-known-coffee-shops-pos-system-847bcffe35fc,"['@ixn', 'i-accidentally-hacked-a-well-known-coffee-shops-pos-system-847bcffe35fc']"
https://medium.com/@LifeHacksIO/how-to-look-good-in-photos-based-on-your-body-structure-b95298b0a5cc,"['@LifeHacksIO', 'how-to-look-good-in-photos-based-on-your-body-structure-b95298b0a5cc']"
https://medium.com/@VillagersWT/erdo-sends-weapons-to-the-sons-of-qutb-in-al-qaeda-182d19b8f5ae,"['@VillagersWT', 'erdo-sends-weapons-to-the-sons-of-qutb-in-al-qaeda-182d19b8f5ae']"
https://medium.com/@maggieho84120/humans-of-new-york-d6742b935f6e,"['@maggieho84120', 'humans-of-new-york-d6742b935f6e']"
https://medium.com/@GigaMick/microsoft-needs-to-rebrand-internet-explorer-a8a2639b6e50,"['@GigaMick', 'microsoft-needs-to-rebrand-internet-explorer-a8a2639b6e50']"
https://medium.com/@GigaMick/the-easy-win-that-smartphone-makers-arent-seeing-e99fdb24ed3f,"['@GigaMick', 'the-easy-win-that-smartphone-makers-arent-seeing-e99fdb24ed3f']"
https://medium.com/@dobre/-a43c6622a0f7,"['@dobre', '-a43c6622a0f7']"
https://medium.com/@dobre/-c868828beafd,"['@dobre', '-c868828beafd']"
https://medium.com/@TheCardiologistsKitchen/magnificent-mushrooms-c015394dfd12,"['@TheCardiologistsKitchen', 'magnificent-mushrooms-c015394dfd12']"
https://medium.com/@agustinaalvarezpicasso/marcas-de-mi-cuerpo-fd81d351f4c3,"['@agustinaalvarezpicasso', 'marcas-de-mi-cuerpo-fd81d351f4c3']"
https://medium.com/@dobre/-10103c097d5f,"['@dobre', '-10103c097d5f']"
https://medium.com/@sharpnailis/posteo-y-luego-existo-artistas-y-redes-sociales-2785468544e3,"['@sharpnailis', 'posteo-y-luego-existo-artistas-y-redes-sociales-2785468544e3']"
https://medium.com/@sharpnailis/joyas-animadas-over-the-garden-wall-c56d5844ded3,"['@sharpnailis', 'joyas-animadas-over-the-garden-wall-c56d5844ded3']"
https://medium.com/@sharpnailis/cronica-de-un-inktober-4f227c87fc70,"['@sharpnailis', 'cronica-de-un-inktober-4f227c87fc70']"
https://medium.com/@.s/big-world-small-planet-5b31a976a690,"['@.s', 'big-world-small-planet-5b31a976a690']"
https://medium.com/@sharpnailis/5-consejos-artisticos-que-daria-a-mi-yo-pasado-a68797556baa,"['@sharpnailis', '5-consejos-artisticos-que-daria-a-mi-yo-pasado-a68797556baa']"
https://medium.com/@Lu_Shengliang/apps-i-use-on-my-mi-phone-370b9bb53f75,"['@Lu_Shengliang', 'apps-i-use-on-my-mi-phone-370b9bb53f75']"
https://medium.com/@stephenreedwilson/a-sharp-divide-the-vaccine-debate-1e4b2298e041,"['@stephenreedwilson', 'a-sharp-divide-the-vaccine-debate-1e4b2298e041']"
https://medium.com/@ConsumediaIndonesia/lima-hal-dari-peritel-indonesia-yang-perlu-dicermati-6ee2494e7193,"['@ConsumediaIndonesia', 'lima-hal-dari-peritel-indonesia-yang-perlu-dicermati-6ee2494e7193']"
https://medium.com/@Greenbug/1st-february-2015-6ab3413893d9,"['@Greenbug', '1st-february-2015-6ab3413893d9']"
https://medium.com/@salt_consulting/momentum-your-positive-energy-counts-6077d02bfd4a,"['@salt_consulting', 'momentum-your-positive-energy-counts-6077d02bfd4a']"
https://medium.com/@ConsumediaIndonesia/ini-dia-lima-keunggulan-kopi-asli-bali-41ed533388f1,"['@ConsumediaIndonesia', 'ini-dia-lima-keunggulan-kopi-asli-bali-41ed533388f1']"
https://medium.com/@StephOldcorn/look-mum-no-divs-3c300399bb40,"['@StephOldcorn', 'look-mum-no-divs-3c300399bb40']"
https://medium.com/@lee_lorelei/meine-neue-liebe-bullet-journal-c4c531b8e8f7,"['@lee_lorelei', 'meine-neue-liebe-bullet-journal-c4c531b8e8f7']"
https://medium.com/@antonella.viland_macrea/politique-de-prix-ce-nest-pas-le-plus-important-ea2443da8685,"['@antonella.viland_macrea', 'politique-de-prix-ce-nest-pas-le-plus-important-ea2443da8685']"
https://medium.com/@jorgewho/como-navegar-num-oceano-de-informacao-4f9421e72421,"['@jorgewho', 'como-navegar-num-oceano-de-informacao-4f9421e72421']"
https://medium.com/@pavelcurda/invest-in-startups-3-equity-crowdfunding-campaigns-i-liked-in-january-europe-israel-d2e4fa7a8404,"['@pavelcurda', 'invest-in-startups-3-equity-crowdfunding-campaigns-i-liked-in-january-europe-israel-d2e4fa7a8404']"
https://medium.com/@JEF_Koblenz/jef-koblenz-startet-durch-7cb230bbf9a7,"['@JEF_Koblenz', 'jef-koblenz-startet-durch-7cb230bbf9a7']"
https://medium.com/@ConsumediaIndonesia/review-corporate-image-award-tahun-2010-2014-8119b939fa83,"['@ConsumediaIndonesia', 'review-corporate-image-award-tahun-2010-2014-8119b939fa83']"
https://medium.com/@BeckyWHDigital/the-seven-secrets-of-becoming-a-successful-youngtrepreneur-e5b032b6eb7f,"['@BeckyWHDigital', 'the-seven-secrets-of-becoming-a-successful-youngtrepreneur-e5b032b6eb7f']"
https://medium.com/@BeckyWHDigital/engineers-are-the-future-how-to-inspire-your-students-to-take-a-career-in-engineering-54e87d2d3ef6,"['@BeckyWHDigital', 'engineers-are-the-future-how-to-inspire-your-students-to-take-a-career-in-engineering-54e87d2d3ef6']"
https://medium.com/@dannyjlewis/were-all-gonna-sound-the-same-a09e37163d89,"['@dannyjlewis', 'were-all-gonna-sound-the-same-a09e37163d89']"
https://medium.com/@vishnu.vinjam/the-essential-guide-to-korean-movies-8-best-from-all-genres-c0a2e1d55e21,"['@vishnu.vinjam', 'the-essential-guide-to-korean-movies-8-best-from-all-genres-c0a2e1d55e21']"
https://medium.com/@BeckyWHDigital/10-things-you-can-do-with-a-maths-degree-18020b122d03,"['@BeckyWHDigital', '10-things-you-can-do-with-a-maths-degree-18020b122d03']"
https://medium.com/@BeckyWHDigital/is-your-business-at-risk-how-to-stay-one-step-ahead-of-corporate-fraudsters-ced607f850f6,"['@BeckyWHDigital', 'is-your-business-at-risk-how-to-stay-one-step-ahead-of-corporate-fraudsters-ced607f850f6']"
https://medium.com/@kerstykearney/zoo-d36d101545fa,"['@kerstykearney', 'zoo-d36d101545fa']"
https://medium.com/@Appseecom/the-mobile-app-ui-process-hits-a-speedbump-a45b4e41c2c8,"['@Appseecom', 'the-mobile-app-ui-process-hits-a-speedbump-a45b4e41c2c8']"
https://medium.com/@caitlinadams_71929/lying-to-yourself-33b2509ac8da,"['@caitlinadams_71929', 'lying-to-yourself-33b2509ac8da']"
https://medium.com/@ltrachtman/bill-belichick-is-an-evil-genius-719a342fd1c,"['@ltrachtman', 'bill-belichick-is-an-evil-genius-719a342fd1c']"
https://medium.com/@ConsumediaIndonesia/2015-tren-ekspor-produk-mamin-olahan-makin-positif-d3f02a708595,"['@ConsumediaIndonesia', '2015-tren-ekspor-produk-mamin-olahan-makin-positif-d3f02a708595']"
https://medium.com/@rez.khan91/is-bollywood-to-blame-for-the-cause-of-female-discrimination-in-india-bdb8e248907f,"['@rez.khan91', 'is-bollywood-to-blame-for-the-cause-of-female-discrimination-in-india-bdb8e248907f']"
https://medium.com/@playdate/hustled-by-my-5-year-old-son-338147ae891d,"['@playdate', 'hustled-by-my-5-year-old-son-338147ae891d']"
https://medium.com/@kateisgreatyeh/why-cant-i-stop-worrying-10-ways-to-reduce-anxiety-8527b7010a51,"['@kateisgreatyeh', 'why-cant-i-stop-worrying-10-ways-to-reduce-anxiety-8527b7010a51']"
https://medium.com/@rockyadiguna/last-minute-management-vs-first-minute-management-e97cc31af23d,"['@rockyadiguna', 'last-minute-management-vs-first-minute-management-e97cc31af23d']"
https://medium.com/@BPM_Online/kami-lebih-mahir-berkomunikasi-selepas-menghadiri-program-proskill-fe0ccde2ab30,"['@BPM_Online', 'kami-lebih-mahir-berkomunikasi-selepas-menghadiri-program-proskill-fe0ccde2ab30']"
https://medium.com/@crespum/spotify-la-revolucion-en-la-industria-musical-913f6f6e2de9,"['@crespum', 'spotify-la-revolucion-en-la-industria-musical-913f6f6e2de9']"
https://medium.com/@WolfStevewolf57/tips-on-choosing-a-nursing-home-9df5115d16b1,"['@WolfStevewolf57', 'tips-on-choosing-a-nursing-home-9df5115d16b1']"
https://medium.com/@LesliePoku/if-we-are-to-fail-anyway-fail-well-and-fail-fast-99a63cad4780,"['@LesliePoku', 'if-we-are-to-fail-anyway-fail-well-and-fail-fast-99a63cad4780']"
https://medium.com/@RowanDM/selling-your-employees-dress-codes-70dabcdd8502,"['@RowanDM', 'selling-your-employees-dress-codes-70dabcdd8502']"
https://medium.com/@polyglot_factotum/my-two-cents-on-meteor-and-angular-a2dd1eb39f0,"['@polyglot_factotum', 'my-two-cents-on-meteor-and-angular-a2dd1eb39f0']"
https://medium.com/@KateOfHysteria/theres-something-i-want-you-to-know-about-me-699bab76deb,"['@KateOfHysteria', 'theres-something-i-want-you-to-know-about-me-699bab76deb']"
https://medium.com/@kandasrodarte/john-delafield-pottery-852dcf610464,"['@kandasrodarte', 'john-delafield-pottery-852dcf610464']"
https://medium.com/@AliyaMughal1/from-bristol-to-iceland-tripping-through-halcyon-days-663574c25af3,"['@AliyaMughal1', 'from-bristol-to-iceland-tripping-through-halcyon-days-663574c25af3']"
https://medium.com/@shaspotoursegypt/cairo-nile-cruise-and-red-sea-stay-95df5f135423,"['@shaspotoursegypt', 'cairo-nile-cruise-and-red-sea-stay-95df5f135423']"
https://medium.com/@sevennorth/cronica-personal-de-un-gran-dia-la-marcha-del-cambio-31-enero-15-f275f3f1c65e,"['@sevennorth', 'cronica-personal-de-un-gran-dia-la-marcha-del-cambio-31-enero-15-f275f3f1c65e']"
https://medium.com/@tirab18/good-point-ec35090bf190,"['@tirab18', 'good-point-ec35090bf190']"
https://medium.com/@ConsumediaIndonesia/seafood-good-food-97528a0a68d2,"['@ConsumediaIndonesia', 'seafood-good-food-97528a0a68d2']"
https://medium.com/@mikkopihkoluoma/best-of-docpoint-860319e05349,"['@mikkopihkoluoma', 'best-of-docpoint-860319e05349']"
https://medium.com/@fkrupa/wow-time-travel-back-to-19th-century-too-stupid-to-respond-must-get-back-to-the-kitchen-to-9709c9fe3ccc,"['@fkrupa', 'wow-time-travel-back-to-19th-century-too-stupid-to-respond-must-get-back-to-the-kitchen-to-9709c9fe3ccc']"
https://medium.com/@jamesjoshuahill/everyday-thinking-647195ab756e,"['@jamesjoshuahill', 'everyday-thinking-647195ab756e']"
https://medium.com/@bbitvn/t-i-game-xoc-a-cho-android-mi-n-phi-i-ti-n-th-t-40474867136,"['@bbitvn', 't-i-game-xoc-a-cho-android-mi-n-phi-i-ti-n-th-t-40474867136']"
https://medium.com/@MentalMeanderer/writing-is-hard-6ad9480cb2f1,"['@MentalMeanderer', 'writing-is-hard-6ad9480cb2f1']"
https://medium.com/@ConsumediaIndonesia/consumedia-indonesia-ccbbfa42bc21,"['@ConsumediaIndonesia', 'consumedia-indonesia-ccbbfa42bc21']"
https://medium.com/@caisarhadi/merangkum-rencana-bag-1-8d35959e895c,"['@caisarhadi', 'merangkum-rencana-bag-1-8d35959e895c']"
https://medium.com/@takemoc/adadas-68cf4f18cba,"['@takemoc', 'adadas-68cf4f18cba']"
https://medium.com/@Jerusalem_Post/http-www-jpost-com-arab-israeli-conflict-netanyahu-no-immunity-for-anyone-planning-attacks-on-c46d3f9a2cb6,"['@Jerusalem_Post', 'http-www-jpost-com-arab-israeli-conflict-netanyahu-no-immunity-for-anyone-planning-attacks-on-c46d3f9a2cb6']"
https://medium.com/@izgi/bo-azicinin-posta-kutular-604aef936537,"['@izgi', 'bo-azicinin-posta-kutular-604aef936537']"
https://medium.com/@dodoywp/pelukan-yang-mencintai-masa-lampau-f2dfb3801e4e,"['@dodoywp', 'pelukan-yang-mencintai-masa-lampau-f2dfb3801e4e']"
https://medium.com/@a.kudic/conscientiousness-242f781e0991,"['@a.kudic', 'conscientiousness-242f781e0991']"
https://medium.com/@ainfarahain39/a-prayer-2e9b3e03a84,"['@ainfarahain39', 'a-prayer-2e9b3e03a84']"
https://medium.com/@ainfarahain39/i-quit-ba493fee9604,"['@ainfarahain39', 'i-quit-ba493fee9604']"
https://medium.com/@LYK9/2-days-back-ac04757af42d,"['@LYK9', '2-days-back-ac04757af42d']"
https://medium.com/@takemoc/adidas-d6c0d35ea379,"['@takemoc', 'adidas-d6c0d35ea379']"
https://medium.com/@playdate/planning-quality-kiddie-time-as-a-divorced-parent-cfd63c29413d,"['@playdate', 'planning-quality-kiddie-time-as-a-divorced-parent-cfd63c29413d']"
https://medium.com/@tallbox/-1d7042b1ac7,"['@tallbox', '-1d7042b1ac7']"
https://medium.com/@DPDGAFATARDIY/komandan-lanud-diy-senang-dengan-kepedulian-gerakan-fajar-nusantara-2fd120d2c8ca,"['@DPDGAFATARDIY', 'komandan-lanud-diy-senang-dengan-kepedulian-gerakan-fajar-nusantara-2fd120d2c8ca']"
https://medium.com/@ainfarahain39/another-way-cry-fa4856b29023,"['@ainfarahain39', 'another-way-cry-fa4856b29023']"
https://medium.com/@Greenbug/31st-january-2015-8ad541174a7e,"['@Greenbug', '31st-january-2015-8ad541174a7e']"
https://medium.com/@tporwol/sonntagsfilmchen-die-black-keys-bei-austin-city-limits-f82521edee8,"['@tporwol', 'sonntagsfilmchen-die-black-keys-bei-austin-city-limits-f82521edee8']"
https://medium.com/@playdate/how-to-survive-organizing-your-kids-party-d744cab30ed6,"['@playdate', 'how-to-survive-organizing-your-kids-party-d744cab30ed6']"
https://medium.com/@playdate/making-youtube-part-of-your-kids-education-64dd7c3ad5f9,"['@playdate', 'making-youtube-part-of-your-kids-education-64dd7c3ad5f9']"
https://medium.com/@toshiyahosoi/-5d23af0c6fff,"['@toshiyahosoi', '-5d23af0c6fff']"
https://medium.com/@smartline84/tips-to-choose-a-toilet-paper-holder-a401086b0689,"['@smartline84', 'tips-to-choose-a-toilet-paper-holder-a401086b0689']"
https://medium.com/@Roberto_Ranz/por-que-imaginamos-dioses-4fd5d5531f08,"['@Roberto_Ranz', 'por-que-imaginamos-dioses-4fd5d5531f08']"
https://medium.com/@PixelmatorNinja/thanks-for-sharing-our-tutorial-38176b163690,"['@PixelmatorNinja', 'thanks-for-sharing-our-tutorial-38176b163690']"
https://medium.com/@d0minick/it-seems-again-that-it-is-time-to-learn-f185a64660ab,"['@d0minick', 'it-seems-again-that-it-is-time-to-learn-f185a64660ab']"
https://medium.com/@Erhan/ad-m-merve-ben-asl-nda-yokum-866640a83f11,"['@Erhan', 'ad-m-merve-ben-asl-nda-yokum-866640a83f11']"
https://medium.com/@unexpected/too-much-chum-phon-bang-kok-chang-50f294880a0f,"['@unexpected', 'too-much-chum-phon-bang-kok-chang-50f294880a0f']"
https://medium.com/@cesargamio/puedes-modificar-tu-cerebro-para-conseguir-el-éxito-profesional-31206845afb5,"['@cesargamio', 'puedes-modificar-tu-cerebro-para-conseguir-el-éxito-profesional-31206845afb5']"
https://medium.com/@aclaytondunn/dr-startops-d446b01217b8,"['@aclaytondunn', 'dr-startops-d446b01217b8']"
https://medium.com/@KCsixtyseven/james-horan-interview-8fe696809836,"['@KCsixtyseven', 'james-horan-interview-8fe696809836']"
https://medium.com/@atveit/example-of-sharing-memory-between-gpu-and-cpu-with-swift-and-metal-for-ios8-facd60c08381,"['@atveit', 'example-of-sharing-memory-between-gpu-and-cpu-with-swift-and-metal-for-ios8-facd60c08381']"
https://medium.com/@TTKawas/the-difference-in-between-af36defca98d,"['@TTKawas', 'the-difference-in-between-af36defca98d']"
https://medium.com/@atveit/deep-learning-for-natural-language-processing-30da9ebdc35c,"['@atveit', 'deep-learning-for-natural-language-processing-30da9ebdc35c']"
https://medium.com/@jenniferboykin/so-as-it-turns-out-my-mom-is-going-to-die-c14f6b4b15b9,"['@jenniferboykin', 'so-as-it-turns-out-my-mom-is-going-to-die-c14f6b4b15b9']"
https://medium.com/@darijus_4912/hello-medium-world-213226903039,"['@darijus_4912', 'hello-medium-world-213226903039']"
https://medium.com/@sent0hil/how-to-architect-a-semi-simple-sinatra-app-4114032538de,"['@sent0hil', 'how-to-architect-a-semi-simple-sinatra-app-4114032538de']"
https://medium.com/@caisarhadi/karena-hidup-adalah-persembahan-ffdeff013635,"['@caisarhadi', 'karena-hidup-adalah-persembahan-ffdeff013635']"
https://medium.com/@EmergencyUK/emergency-uk-weekly-brief-31-01-2015-700ec40e1a77,"['@EmergencyUK', 'emergency-uk-weekly-brief-31-01-2015-700ec40e1a77']"
https://medium.com/@anderseklof/the-60s-a-story-in-black-and-white-695ff7466b85,"['@anderseklof', 'the-60s-a-story-in-black-and-white-695ff7466b85']"
https://medium.com/@newsxlive/enba-newsx-wins-news-channel-of-the-year-award-ddb35c3e7b8f,"['@newsxlive', 'enba-newsx-wins-news-channel-of-the-year-award-ddb35c3e7b8f']"
https://medium.com/@ganglee/recover-misplaced-or-forgotten-windows-password-bb02a2e0c302,"['@ganglee', 'recover-misplaced-or-forgotten-windows-password-bb02a2e0c302']"
https://medium.com/@newsxlive/newsx-wins-news-channel-of-the-year-award-at-enba-3e462a0de83e,"['@newsxlive', 'newsx-wins-news-channel-of-the-year-award-at-enba-3e462a0de83e']"
https://medium.com/@davidleo/into-the-woods-f5e03e20ea1f,"['@davidleo', 'into-the-woods-f5e03e20ea1f']"
https://medium.com/@davidleo/federal-style-2f6182105eba,"['@davidleo', 'federal-style-2f6182105eba']"
https://medium.com/@AlleyWatch/nyctech-week-in-review-61f38a5058a3,"['@AlleyWatch', 'nyctech-week-in-review-61f38a5058a3']"
https://medium.com/@Muscular_Monkey/is-tonga-voter-support-hakainde-hichilema-tribalist-c4d97cd285d6,"['@Muscular_Monkey', 'is-tonga-voter-support-hakainde-hichilema-tribalist-c4d97cd285d6']"
https://medium.com/@David___Wilson/chorley-rail-arches-2c4111efd3b0,"['@David___Wilson', 'chorley-rail-arches-2c4111efd3b0']"
https://medium.com/@Chtyllhu/microsoft-windows-10-438bb6394d4f,"['@Chtyllhu', 'microsoft-windows-10-438bb6394d4f']"
https://medium.com/@JapanMark/pax-south-recap-a41e9af5fcc8,"['@JapanMark', 'pax-south-recap-a41e9af5fcc8']"
https://medium.com/@benrmcintyre/when-should-a-student-entrepreneur-drop-out-of-college-4e8de94cb730,"['@benrmcintyre', 'when-should-a-student-entrepreneur-drop-out-of-college-4e8de94cb730']"
https://medium.com/@fiorinoiantorno/cosa-dira-renzi-a-tsipras-1ec56169c515,"['@fiorinoiantorno', 'cosa-dira-renzi-a-tsipras-1ec56169c515']"
https://medium.com/@steveparks/vinyl-digital-and-the-loudness-wars-20580239b533,"['@steveparks', 'vinyl-digital-and-the-loudness-wars-20580239b533']"
