URLs,Subdirs
https://medium.com/perspectives-on-advertising/and-the-2014-winner-goes-to-afb781361307,"['perspectives-on-advertising', 'and-the-2014-winner-goes-to-afb781361307']"
https://medium.com/seedstars/son-listen-to-the-start-up-in-your-heart-52c029f85690,"['seedstars', 'son-listen-to-the-start-up-in-your-heart-52c029f85690']"
https://medium.com/the-tabernacle-sun/trash-collection-update-7cd0bbeed5c7,"['the-tabernacle-sun', 'trash-collection-update-7cd0bbeed5c7']"
https://medium.com/the-tabernacle-sun/trash-collection-update-e2f1fb3e01c7,"['the-tabernacle-sun', 'trash-collection-update-e2f1fb3e01c7']"
https://medium.com/iasa-global/the-right-thing-to-do-73149079fe9b,"['iasa-global', 'the-right-thing-to-do-73149079fe9b']"
https://medium.com/temporadalivre/conheça-porto-belo-sc-c6f09f845971,"['temporadalivre', 'conheça-porto-belo-sc-c6f09f845971']"
https://medium.com/the-payments-industry/read-the-april-2012-memo-to-square-giving-them-a-huge-head-start-to-be-ready-for-apple-pay-day-one-8a21f42d5b27,"['the-payments-industry', 'read-the-april-2012-memo-to-square-giving-them-a-huge-head-start-to-be-ready-for-apple-pay-day-one-8a21f42d5b27']"
https://medium.com/sneakerheadvc/100-chances-to-dent-the-universe-f2a6b6148459,"['sneakerheadvc', '100-chances-to-dent-the-universe-f2a6b6148459']"
https://medium.com/affordable-travel/how-to-get-best-hotel-deals-ab9d511caf5a,"['affordable-travel', 'how-to-get-best-hotel-deals-ab9d511caf5a']"
https://medium.com/sporting-gear-for-hunting/swarovski-range-finder-featured-at-eurooptic-ltd-d0c1b5679bc6,"['sporting-gear-for-hunting', 'swarovski-range-finder-featured-at-eurooptic-ltd-d0c1b5679bc6']"
https://medium.com/the-hairpin/not-the-way-white-girls-do-99fae43d03c1,"['the-hairpin', 'not-the-way-white-girls-do-99fae43d03c1']"
https://medium.com/the-billfold/on-selling-book-1-and-dreaming-rothschild-dreams-75ed96c2359c,"['the-billfold', 'on-selling-book-1-and-dreaming-rothschild-dreams-75ed96c2359c']"
https://medium.com/new-farmer/developing-goals-objectives-for-a-small-farm-in-quebec-a8a0d9ac1265,"['new-farmer', 'developing-goals-objectives-for-a-small-farm-in-quebec-a8a0d9ac1265']"
https://medium.com/affordable-travel/airline-miles-expiration-rules-and-chart-80921d0a48f4,"['affordable-travel', 'airline-miles-expiration-rules-and-chart-80921d0a48f4']"
https://medium.com/stocard/from-cluttered-wallet-to-clever-watch-stocard-brings-all-your-rewards-cards-onto-android-wear-8d0d7961f6bf,"['stocard', 'from-cluttered-wallet-to-clever-watch-stocard-brings-all-your-rewards-cards-onto-android-wear-8d0d7961f6bf']"
https://medium.com/brewernation/broken-news-cotts-contracts-with-crew-68f9472ee350,"['brewernation', 'broken-news-cotts-contracts-with-crew-68f9472ee350']"
https://medium.com/the-voorhees-sun/american-water-announces-acceptance-of-applications-for-2015-environmental-grant-program-7dd7440195d3,"['the-voorhees-sun', 'american-water-announces-acceptance-of-applications-for-2015-environmental-grant-program-7dd7440195d3']"
https://medium.com/jiyaninsesi/yunanistan-birinci-aşama-stathis-kouvelakisle-röportaj-234d137c563d,"['jiyaninsesi', 'yunanistan-birinci-aşama-stathis-kouvelakisle-röportaj-234d137c563d']"
https://medium.com/28-jours-au-sri-lanka/s01e03-vers-linfini-et-lau-dela-553132bbfd93,"['28-jours-au-sri-lanka', 's01e03-vers-linfini-et-lau-dela-553132bbfd93']"
https://medium.com/affordable-travel/9-mistakes-people-make-with-airline-miles-f9358f2bfe6f,"['affordable-travel', '9-mistakes-people-make-with-airline-miles-f9358f2bfe6f']"
https://medium.com/the-hit-job/im-just-here-so-i-dont-get-kind-8c4d06630923,"['the-hit-job', 'im-just-here-so-i-dont-get-kind-8c4d06630923']"
https://medium.com/my-life-in-excrement/from-twitter-followers-4-unfollowers-7-de8cf436e882,"['my-life-in-excrement', 'from-twitter-followers-4-unfollowers-7-de8cf436e882']"
https://medium.com/im310-social-media/making-connections-e1d8155582fa,"['im310-social-media', 'making-connections-e1d8155582fa']"
https://medium.com/rattler-radio/flashback-friday-supplemental-january-30-2015-7bdaa5a82f5d,"['rattler-radio', 'flashback-friday-supplemental-january-30-2015-7bdaa5a82f5d']"
https://medium.com/from-the-corner-of-edgar-dave/go-seahawks-bd7dd1773abf,"['from-the-corner-of-edgar-dave', 'go-seahawks-bd7dd1773abf']"
https://medium.com/panel-frame/ten-things-you-hear-repeatedly-after-publishing-your-first-novel-50f5d75a4e40,"['panel-frame', 'ten-things-you-hear-repeatedly-after-publishing-your-first-novel-50f5d75a4e40']"
https://medium.com/affordable-travel/the-ultimate-guide-to-chase-ultimate-rewards-ffbf065f1888,"['affordable-travel', 'the-ultimate-guide-to-chase-ultimate-rewards-ffbf065f1888']"
https://medium.com/new-farmer/can-you-feed-chickens-back-their-eggshells-whole-e60a16254e24,"['new-farmer', 'can-you-feed-chickens-back-their-eggshells-whole-e60a16254e24']"
https://medium.com/paper-posts/enquire-within-a-designers-art-147ea28e5d2f,"['paper-posts', 'enquire-within-a-designers-art-147ea28e5d2f']"
https://medium.com/the-marlton-sun/burlington-county-college-to-kick-off-african-american-history-month-with-thelma-from-good-times-905ef049bb80,"['the-marlton-sun', 'burlington-county-college-to-kick-off-african-american-history-month-with-thelma-from-good-times-905ef049bb80']"
https://medium.com/psyc-406-2015/eugenics-and-iq-testing-c8a38f004d30,"['psyc-406-2015', 'eugenics-and-iq-testing-c8a38f004d30']"
https://medium.com/iasa-global/the-growing-digital-divide-and-the-strategic-innertia-that-can-kill-55e6fe79fbb8,"['iasa-global', 'the-growing-digital-divide-and-the-strategic-innertia-that-can-kill-55e6fe79fbb8']"
https://medium.com/siamhtml/git-คืออะไร-6dd8cae886ba,"['siamhtml', 'git-คืออะไร-6dd8cae886ba']"
https://medium.com/big-data-driving-innovation/using-travel-data-to-predict-super-bowl-winners-genius-or-fools-game-e62f34a4c2e0,"['big-data-driving-innovation', 'using-travel-data-to-predict-super-bowl-winners-genius-or-fools-game-e62f34a4c2e0']"
https://medium.com/the-awl/breed-dying-e5862be80764,"['the-awl', 'breed-dying-e5862be80764']"
https://medium.com/rings-dreams-and-things-to-ponder/all-things-must-pass-c187444ed4b,"['rings-dreams-and-things-to-ponder', 'all-things-must-pass-c187444ed4b']"
https://medium.com/demandio/branding-as-a-framework-for-customer-experience-cx-management-74a25c631e21,"['demandio', 'branding-as-a-framework-for-customer-experience-cx-management-74a25c631e21']"
https://medium.com/forma-e-conteúdo/cinema-birdman-ou-a-inesperada-virtude-da-ignorância-dea30ecc83e,"['forma-e-conteúdo', 'cinema-birdman-ou-a-inesperada-virtude-da-ignorância-dea30ecc83e']"
https://medium.com/sobre-a-vida/drama-queen-81347c939fb0,"['sobre-a-vida', 'drama-queen-81347c939fb0']"
https://medium.com/women-in-international-security/mh17-who-is-the-most-likely-culprit-b7103345f9a2,"['women-in-international-security', 'mh17-who-is-the-most-likely-culprit-b7103345f9a2']"
https://medium.com/visualmente/superhéroes-de-película-51bc25e15e69,"['visualmente', 'superhéroes-de-película-51bc25e15e69']"
https://medium.com/statsocial-insights/verizon-whosgonnawin-4cedd65bcea9,"['statsocial-insights', 'verizon-whosgonnawin-4cedd65bcea9']"
https://medium.com/govmatt/rom-nay-mitt-makes-the-right-call-on-2016-e1fc3418b454,"['govmatt', 'rom-nay-mitt-makes-the-right-call-on-2016-e1fc3418b454']"
https://medium.com/astec/un-mba-para-startups-gratis-online-y-a-medida-2d4e62e72ebe,"['astec', 'un-mba-para-startups-gratis-online-y-a-medida-2d4e62e72ebe']"
https://medium.com/twins-pics/seflies-for-days-9f429bcd79c3,"['twins-pics', 'seflies-for-days-9f429bcd79c3']"
https://medium.com/lindice-totale/il-biglietto-della-metro-di-parigi-9a5d8e5b480e,"['lindice-totale', 'il-biglietto-della-metro-di-parigi-9a5d8e5b480e']"
https://medium.com/a-conta-da-agua/aqui-ainda-passa-um-rio-bcac2ed7eff7,"['a-conta-da-agua', 'aqui-ainda-passa-um-rio-bcac2ed7eff7']"
https://medium.com/ipg-media-lab/event-recap-wework-labs-demo-day-312ddc58a05b,"['ipg-media-lab', 'event-recap-wework-labs-demo-day-312ddc58a05b']"
https://medium.com/pieces-of-a-novel/mistress-v-what-does-that-v-stand-for-16f031af261c,"['pieces-of-a-novel', 'mistress-v-what-does-that-v-stand-for-16f031af261c']"
https://medium.com/the-billfold/the-cost-of-things-pregnancy-391917cd38ff,"['the-billfold', 'the-cost-of-things-pregnancy-391917cd38ff']"
https://medium.com/rook-security/rook-uncut-identifying-the-achilles-heel-of-your-security-program-d00443e038e2,"['rook-security', 'rook-uncut-identifying-the-achilles-heel-of-your-security-program-d00443e038e2']"
https://medium.com/リバネス流-ビジョナリー-カンパニーの読み方-how-we-inspired-by-built-to/-3eb50383ed5,"['リバネス流-ビジョナリー-カンパニーの読み方-how-we-inspired-by-built-to', '-3eb50383ed5']"
https://medium.com/university-ball/hoops-preview-duke-arrrrre-you-rrrrrrrready-7d0294230a18,"['university-ball', 'hoops-preview-duke-arrrrre-you-rrrrrrrready-7d0294230a18']"
https://medium.com/the-howling-monkey/patriots-announce-plan-to-cheat-6ba42aa0f0b5,"['the-howling-monkey', 'patriots-announce-plan-to-cheat-6ba42aa0f0b5']"
https://medium.com/iasa-global/arc-offers-up-a-construction-industry-cloud-6f2fb788a913,"['iasa-global', 'arc-offers-up-a-construction-industry-cloud-6f2fb788a913']"
https://medium.com/psyc-406-2015/examining-trust-behind-closed-doors-in-the-clinic-and-the-home-f8ef04471e39,"['psyc-406-2015', 'examining-trust-behind-closed-doors-in-the-clinic-and-the-home-f8ef04471e39']"
https://medium.com/tropicult-miami/seeking-advantage-with-seth-meyers-d60b04d3d2e3,"['tropicult-miami', 'seeking-advantage-with-seth-meyers-d60b04d3d2e3']"
https://medium.com/the-marlton-sun/burlington-county-freeholders-declare-code-blue-through-monday-feb-2-efaee5888738,"['the-marlton-sun', 'burlington-county-freeholders-declare-code-blue-through-monday-feb-2-efaee5888738']"
https://medium.com/im310-social-media/social-media-to-me-a6be9e22a9f1,"['im310-social-media', 'social-media-to-me-a6be9e22a9f1']"
https://medium.com/curly-w-live/spring-training-preview-part-iii-starting-pitchers-8a40f9af8a26,"['curly-w-live', 'spring-training-preview-part-iii-starting-pitchers-8a40f9af8a26']"
https://medium.com/blog-drozdzik-me/tata-w-pracy-20ab9dcdafe0,"['blog-drozdzik-me', 'tata-w-pracy-20ab9dcdafe0']"
https://medium.com/the-mt-laurel-sun/williamstown-eighth-grader-named-winner-of-alice-paul-institutes-essay-contest-9fc9190b337b,"['the-mt-laurel-sun', 'williamstown-eighth-grader-named-winner-of-alice-paul-institutes-essay-contest-9fc9190b337b']"
https://medium.com/our-game/the-marty-bergen-tragedy-f2908f6bec1c,"['our-game', 'the-marty-bergen-tragedy-f2908f6bec1c']"
https://medium.com/the-awl/all-the-exposed-mens-ankles-in-the-february-gq-in-order-819ce0227780,"['the-awl', 'all-the-exposed-mens-ankles-in-the-february-gq-in-order-819ce0227780']"
https://medium.com/the-coinbase-blog/introducing-coinbase-google-now-cards-d0dffb83c7c2,"['the-coinbase-blog', 'introducing-coinbase-google-now-cards-d0dffb83c7c2']"
https://medium.com/whatahowler/arda-turan-given-appropriate-birthday-cake-days-after-throwing-boot-at-linesman-7aa7f315501c,"['whatahowler', 'arda-turan-given-appropriate-birthday-cake-days-after-throwing-boot-at-linesman-7aa7f315501c']"
https://medium.com/botafogosemmedo/omissão-e-oportunismo-de-fla-flu-e-odebrecht-34bd03603068,"['botafogosemmedo', 'omissão-e-oportunismo-de-fla-flu-e-odebrecht-34bd03603068']"
https://medium.com/new-farmer/is-a-heat-lamp-over-water-enough-for-chickens-in-winter-64da40ad7572,"['new-farmer', 'is-a-heat-lamp-over-water-enough-for-chickens-in-winter-64da40ad7572']"
https://medium.com/ipg-media-lab/blurred-lines-creating-content-that-works-95374dc87bd0,"['ipg-media-lab', 'blurred-lines-creating-content-that-works-95374dc87bd0']"
https://medium.com/ipg-media-lab/event-recap-three-key-themes-from-adclubs-measurement-now-965987e0e183,"['ipg-media-lab', 'event-recap-three-key-themes-from-adclubs-measurement-now-965987e0e183']"
https://medium.com/the-hairpin/bosom-buddy-of-the-hairpin-meredith-haggerty-is-the-new-host-of-podcast-broadcast-tl-dr-and-this-df351858ce53,"['the-hairpin', 'bosom-buddy-of-the-hairpin-meredith-haggerty-is-the-new-host-of-podcast-broadcast-tl-dr-and-this-df351858ce53']"
https://medium.com/thelist/newsweek-allies-and-critique-8ffe11a1b5f2,"['thelist', 'newsweek-allies-and-critique-8ffe11a1b5f2']"
https://medium.com/opinikini/salah-kaprah-ekonomi-kreatif-indonesia-c38613f1b4ca,"['opinikini', 'salah-kaprah-ekonomi-kreatif-indonesia-c38613f1b4ca']"
https://medium.com/pinstripestateofmind/chris-capuano-2015-preview-56861579f58a,"['pinstripestateofmind', 'chris-capuano-2015-preview-56861579f58a']"
https://medium.com/um-ano-de-hqs/30-de-janeiro-de-2015-bdaebfb4055f,"['um-ano-de-hqs', '30-de-janeiro-de-2015-bdaebfb4055f']"
https://medium.com/new-farmer/2d-vs-3d-camera-gimbal-what-s-the-difference-ee335d53b921,"['new-farmer', '2d-vs-3d-camera-gimbal-what-s-the-difference-ee335d53b921']"
https://medium.com/femsplain/a-year-of-living-in-stability-335fdc1b95,"['femsplain', 'a-year-of-living-in-stability-335fdc1b95']"
https://medium.com/kathyrandallbryant/creating-our-family-story-6d30f3fe77c8,"['kathyrandallbryant', 'creating-our-family-story-6d30f3fe77c8']"
https://medium.com/postmates-blog/play-super-bowl-squares-score-delivery-discounts-de652621a03d,"['postmates-blog', 'play-super-bowl-squares-score-delivery-discounts-de652621a03d']"
https://medium.com/internet-monitor-2014-platforms-and-policy/dispute-resolution-in-the-sharing-economy-573f6369e3e8,"['internet-monitor-2014-platforms-and-policy', 'dispute-resolution-in-the-sharing-economy-573f6369e3e8']"
https://medium.com/the-outlook/breaking-down-the-brand-bowl-infographic-7cab1dcdfd94,"['the-outlook', 'breaking-down-the-brand-bowl-infographic-7cab1dcdfd94']"
https://medium.com/new-farmer/becoming-a-producer-video-bd287fac0d1b,"['new-farmer', 'becoming-a-producer-video-bd287fac0d1b']"
https://medium.com/elojocritico/birdman-75814af6cff3,"['elojocritico', 'birdman-75814af6cff3']"
https://medium.com/il-circolo-degli-scrittori/siate-empatici-ma-senza-pieta-3e12c69e2fb4,"['il-circolo-degli-scrittori', 'siate-empatici-ma-senza-pieta-3e12c69e2fb4']"
https://medium.com/day-one-perspective/native-videos-group-messaging-and-ad-campaign-tracking-oh-my-37a03a9486c6,"['day-one-perspective', 'native-videos-group-messaging-and-ad-campaign-tracking-oh-my-37a03a9486c6']"
https://medium.com/behind-the-headlines/maternal-hospital-fire-2240174ea583,"['behind-the-headlines', 'maternal-hospital-fire-2240174ea583']"
https://medium.com/new-farmer/tools-for-the-farmer-s-workshop-c-1912-d7337a375964,"['new-farmer', 'tools-for-the-farmer-s-workshop-c-1912-d7337a375964']"
https://medium.com/internet-monitor-2014-platforms-and-policy/net-neutrality-and-intermediary-liability-in-argentina-e007f6ff8794,"['internet-monitor-2014-platforms-and-policy', 'net-neutrality-and-intermediary-liability-in-argentina-e007f6ff8794']"
https://medium.com/emmaus-scholars/is-there-a-time-to-be-silent-59ebe81b81e7,"['emmaus-scholars', 'is-there-a-time-to-be-silent-59ebe81b81e7']"
https://medium.com/a-arte-da-pena/voz-passiva-e-adverbios-5e45fcba7917,"['a-arte-da-pena', 'voz-passiva-e-adverbios-5e45fcba7917']"
https://medium.com/arvore-do-rock/cachaca-de-rolha-no-canecao-d531e075b93c,"['arvore-do-rock', 'cachaca-de-rolha-no-canecao-d531e075b93c']"
https://medium.com/soulbound-games-blog-cz/central-european-games-conference-byla-skv-la-d7c7024c26eb,"['soulbound-games-blog-cz', 'central-european-games-conference-byla-skv-la-d7c7024c26eb']"
https://medium.com/soulbound-games-blog-en/central-european-games-conference-was-awesome-d71f9cce2411,"['soulbound-games-blog-en', 'central-european-games-conference-was-awesome-d71f9cce2411']"
https://medium.com/studs-terkel-project/a-second-home-ff9d18a3684e,"['studs-terkel-project', 'a-second-home-ff9d18a3684e']"
https://medium.com/graffitiliving/some-notes-on-presentation-skills-755806f53965,"['graffitiliving', 'some-notes-on-presentation-skills-755806f53965']"
https://medium.com/ashoka-japan/初めまして-105aa5fdb07d,"['ashoka-japan', '初めまして-105aa5fdb07d']"
https://medium.com/a-arte-da-pena/jogar-pelas-regras-bd2c91ad99af,"['a-arte-da-pena', 'jogar-pelas-regras-bd2c91ad99af']"
https://medium.com/internet-monitor-2014-platforms-and-policy/the-spanish-origins-of-the-european-right-to-be-forgotten-37c1309e5128,"['internet-monitor-2014-platforms-and-policy', 'the-spanish-origins-of-the-european-right-to-be-forgotten-37c1309e5128']"
https://medium.com/collectors-weekly/the-otherworldly-sounds-of-the-clavioline-from-musical-saw-to-wailing-cat-26d0969e5605,"['collectors-weekly', 'the-otherworldly-sounds-of-the-clavioline-from-musical-saw-to-wailing-cat-26d0969e5605']"
https://medium.com/perspectives-on-advertising/attention-to-detail-changes-everything-d297e6b9df66,"['perspectives-on-advertising', 'attention-to-detail-changes-everything-d297e6b9df66']"
https://medium.com/a-arte-da-pena/o-autor-modelo-o-leitor-modelo-b4f9f5c06c88,"['a-arte-da-pena', 'o-autor-modelo-o-leitor-modelo-b4f9f5c06c88']"
https://medium.com/affordable-travel/get-through-airport-security-faster-with-tsa-pre-54442a4de2b2,"['affordable-travel', 'get-through-airport-security-faster-with-tsa-pre-54442a4de2b2']"
https://medium.com/catchafire-blog/one-step-back-two-steps-forward-ba8f6a68da65,"['catchafire-blog', 'one-step-back-two-steps-forward-ba8f6a68da65']"
https://medium.com/herofuel/elementary-school-teacher-wins-150-000-and-donates-it-all-to-her-school-b9bca24faeb1,"['herofuel', 'elementary-school-teacher-wins-150-000-and-donates-it-all-to-her-school-b9bca24faeb1']"
https://medium.com/herofuel/josh-opens-doors-and-hearts-in-this-westjet-above-and-beyond-story-abbe69f00dd5,"['herofuel', 'josh-opens-doors-and-hearts-in-this-westjet-above-and-beyond-story-abbe69f00dd5']"
https://medium.com/blueis-blue/sam-rayner-by-karine-basilio-for-highlights-2074afa15ccd,"['blueis-blue', 'sam-rayner-by-karine-basilio-for-highlights-2074afa15ccd']"
