URLs,Subdirs
https://medium.com/el-blog-de-melquiades/contribuciones-al-xliv-carnaval-de-quimica-43799d426ec5,"['el-blog-de-melquiades', 'contribuciones-al-xliv-carnaval-de-quimica-43799d426ec5']"
https://medium.com/los-inrockuptibles/paul-mccartney-kanye-west-y-rihanna-juntos-en-un-nuevo-single-25a522ef1414,"['los-inrockuptibles', 'paul-mccartney-kanye-west-y-rihanna-juntos-en-un-nuevo-single-25a522ef1414']"
https://medium.com/virtual-mosque/americans-angry-at-seeing-muslim-woman-on-their-tv-778f0fbd6176,"['virtual-mosque', 'americans-angry-at-seeing-muslim-woman-on-their-tv-778f0fbd6176']"
https://medium.com/the-marlton-sun/burlington-county-colleges-11th-annual-give-kids-a-smile-day-friday-feb-6-cdcf8176ec5a,"['the-marlton-sun', 'burlington-county-colleges-11th-annual-give-kids-a-smile-day-friday-feb-6-cdcf8176ec5a']"
https://medium.com/correct-the-record-record-analyses/eleven-things-you-should-know-about-hillary-clinton-867401d73336,"['correct-the-record-record-analyses', 'eleven-things-you-should-know-about-hillary-clinton-867401d73336']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-engagement-abroad-prosperity-at-home-885fecf01efb,"['correct-the-record-record-analyses', 'hillary-clinton-engagement-abroad-prosperity-at-home-885fecf01efb']"
https://medium.com/digital-nomad-stories/john-onolan-and-his-team-builds-blog-platform-ghost-while-traveling-the-world-43e75650aaac,"['digital-nomad-stories', 'john-onolan-and-his-team-builds-blog-platform-ghost-while-traveling-the-world-43e75650aaac']"
https://medium.com/the-global-frontier/dcm-ventures-leads-series-a-in-anyperk-3398e84fcafa,"['the-global-frontier', 'dcm-ventures-leads-series-a-in-anyperk-3398e84fcafa']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-a-lifetime-champion-of-income-opportunity-74afa50fa650,"['correct-the-record-record-analyses', 'hillary-clinton-a-lifetime-champion-of-income-opportunity-74afa50fa650']"
https://medium.com/the-marlton-sun/footprints-in-snow-lead-evesham-police-to-man-suspected-of-breaking-into-cars-9ea8a7b885d9,"['the-marlton-sun', 'footprints-in-snow-lead-evesham-police-to-man-suspected-of-breaking-into-cars-9ea8a7b885d9']"
https://medium.com/rattler-radio/number-88-25eacf05587a,"['rattler-radio', 'number-88-25eacf05587a']"
https://medium.com/behind-the-times/captains-blood-kirk-s-kid-is-not-what-i-expected-4aab94450009,"['behind-the-times', 'captains-blood-kirk-s-kid-is-not-what-i-expected-4aab94450009']"
https://medium.com/migracion-de-retorno/historias-del-retorno-c6e5f4aad871,"['migracion-de-retorno', 'historias-del-retorno-c6e5f4aad871']"
https://medium.com/mydex/mydex-cic-white-paper-the-opportunity-of-attribute-exchange-8aa2e6946996,"['mydex', 'mydex-cic-white-paper-the-opportunity-of-attribute-exchange-8aa2e6946996']"
https://medium.com/our-idea-muscles/todays-thought-is-how-can-you-make-change-easier-9fad9ed90d20,"['our-idea-muscles', 'todays-thought-is-how-can-you-make-change-easier-9fad9ed90d20']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-less-minimum-more-wage-8f6829b6423b,"['correct-the-record-record-analyses', 'hillary-clinton-less-minimum-more-wage-8f6829b6423b']"
https://medium.com/every-mother-counts/start-a-fundraiser-3ab815fa5e59,"['every-mother-counts', 'start-a-fundraiser-3ab815fa5e59']"
https://medium.com/the-awl/microwave-the-vegetables-24f860e3bce0,"['the-awl', 'microwave-the-vegetables-24f860e3bce0']"
https://medium.com/femsplain/you-deserve-love-too-d5d31237644b,"['femsplain', 'you-deserve-love-too-d5d31237644b']"
https://medium.com/graffitiliving/dave-mckean-on-his-creative-process-dec22f2a891c,"['graffitiliving', 'dave-mckean-on-his-creative-process-dec22f2a891c']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-working-for-middle-east-peace-b7a7219eb8d,"['correct-the-record-record-analyses', 'hillary-clinton-working-for-middle-east-peace-b7a7219eb8d']"
https://medium.com/empire-enterprises/cookie-lyon-the-music-impresario-returns-to-empire-f6902e489929,"['empire-enterprises', 'cookie-lyon-the-music-impresario-returns-to-empire-f6902e489929']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-protecting-the-environment-4faf30f7565a,"['correct-the-record-record-analyses', 'hillary-clinton-protecting-the-environment-4faf30f7565a']"
https://medium.com/david-vassallos-blog-posts/alienvault-monitoring-individual-sensor-events-per-second-eps-24d6d11959d9,"['david-vassallos-blog-posts', 'alienvault-monitoring-individual-sensor-events-per-second-eps-24d6d11959d9']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-a-record-of-service-to-veterans-4a38256971a4,"['correct-the-record-record-analyses', 'hillary-clinton-a-record-of-service-to-veterans-4a38256971a4']"
https://medium.com/arsenal-spotlight/platform-2-0-0-c6e8f4e5b057,"['arsenal-spotlight', 'platform-2-0-0-c6e8f4e5b057']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-the-pivot-to-asia-c1205a44ea67,"['correct-the-record-record-analyses', 'hillary-clinton-the-pivot-to-asia-c1205a44ea67']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-global-lgbt-advocate-9c07cf8e3d48,"['correct-the-record-record-analyses', 'hillary-clinton-global-lgbt-advocate-9c07cf8e3d48']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-african-growth-american-business-a8dacb45d437,"['correct-the-record-record-analyses', 'hillary-clinton-african-growth-american-business-a8dacb45d437']"
https://medium.com/every-mother-counts/baby-registry-d71a6d80da4,"['every-mother-counts', 'baby-registry-d71a6d80da4']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-smart-power-foreign-policy-4bc8902a7eee,"['correct-the-record-record-analyses', 'hillary-clinton-smart-power-foreign-policy-4bc8902a7eee']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-expanding-lgbt-rights-at-state-13e6e8f448fd,"['correct-the-record-record-analyses', 'hillary-clinton-expanding-lgbt-rights-at-state-13e6e8f448fd']"
https://medium.com/the-conference-board/wage-growth-the-young-shall-lead-us-48d776b222c3,"['the-conference-board', 'wage-growth-the-young-shall-lead-us-48d776b222c3']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-womens-economic-empowerment-211fc4b99b2c,"['correct-the-record-record-analyses', 'hillary-clinton-womens-economic-empowerment-211fc4b99b2c']"
https://medium.com/the-read-optional/nfl-draft-top-10-prospects-by-position-ba6910792fe9,"['the-read-optional', 'nfl-draft-top-10-prospects-by-position-ba6910792fe9']"
https://medium.com/the-read-optional/nfl-draft-top-10-prospects-by-position-9ba74b1178de,"['the-read-optional', 'nfl-draft-top-10-prospects-by-position-9ba74b1178de']"
https://medium.com/hyde-park-angels/5-signs-you-should-crowdfund-44c4120cf89f,"['hyde-park-angels', '5-signs-you-should-crowdfund-44c4120cf89f']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-stemming-the-tide-of-climate-change-2cd70c45ca36,"['correct-the-record-record-analyses', 'hillary-clinton-stemming-the-tide-of-climate-change-2cd70c45ca36']"
https://medium.com/aws-activate-startup-blog/whats-hot-at-the-aws-pop-up-loft-in-february-51d7ffe7f928,"['aws-activate-startup-blog', 'whats-hot-at-the-aws-pop-up-loft-in-february-51d7ffe7f928']"
https://medium.com/the-mt-laurel-sun/mt-laurel-garden-club-holding-next-meeting-on-feb-16-887d2ce7f430,"['the-mt-laurel-sun', 'mt-laurel-garden-club-holding-next-meeting-on-feb-16-887d2ce7f430']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-fueling-americas-energy-future-f47a19e3b412,"['correct-the-record-record-analyses', 'hillary-clinton-fueling-americas-energy-future-f47a19e3b412']"
https://medium.com/hypeothesis-journal/black-comics-month-static-73e2b112cce,"['hypeothesis-journal', 'black-comics-month-static-73e2b112cce']"
https://medium.com/bens-biz-blog/guest-poetry-mighty-casey-is-in-the-best-shape-of-his-life-cedc4c474bf9,"['bens-biz-blog', 'guest-poetry-mighty-casey-is-in-the-best-shape-of-his-life-cedc4c474bf9']"
https://medium.com/aix-squared/an-american-baker-in-aix-f77a721ac731,"['aix-squared', 'an-american-baker-in-aix-f77a721ac731']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-expanding-college-affordability-77e26cdd051f,"['correct-the-record-record-analyses', 'hillary-clinton-expanding-college-affordability-77e26cdd051f']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-a-fighter-for-equal-pay-913b9ef735a3,"['correct-the-record-record-analyses', 'hillary-clinton-a-fighter-for-equal-pay-913b9ef735a3']"
https://medium.com/the-outbox/2015-2-2-e1b066177805,"['the-outbox', '2015-2-2-e1b066177805']"
https://medium.com/endless/for-truth-try-dialogue-c674556c2d3d,"['endless', 'for-truth-try-dialogue-c674556c2d3d']"
https://medium.com/esmejorenbici/avances-en-representación-de-datos-7719db330394,"['esmejorenbici', 'avances-en-representación-de-datos-7719db330394']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-strong-support-of-americorps-be6439414894,"['correct-the-record-record-analyses', 'hillary-clinton-strong-support-of-americorps-be6439414894']"
https://medium.com/la-recámara-de-miguel-calzada/el-previsible-futuro-de-las-redes-sociales-dc465d9985f8,"['la-recámara-de-miguel-calzada', 'el-previsible-futuro-de-las-redes-sociales-dc465d9985f8']"
https://medium.com/the-matrix-is-my-office/explorations-in-potential-virtual-reality-trends-ed284df1a204,"['the-matrix-is-my-office', 'explorations-in-potential-virtual-reality-trends-ed284df1a204']"
https://medium.com/ramel-media/journalism-is-not-a-crime-a80fd3038c19,"['ramel-media', 'journalism-is-not-a-crime-a80fd3038c19']"
https://medium.com/witchsong/special-intentions-dbd204a1217b,"['witchsong', 'special-intentions-dbd204a1217b']"
https://medium.com/temporadalivre/conheça-a-praia-do-campeche-aa0e6271693,"['temporadalivre', 'conheça-a-praia-do-campeche-aa0e6271693']"
https://medium.com/new-farmer/estimated-cost-of-raising-a-gourmet-pig-in-quebec-6d124aa6ecaa,"['new-farmer', 'estimated-cost-of-raising-a-gourmet-pig-in-quebec-6d124aa6ecaa']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-education-for-girls-futures-832754bb9a24,"['correct-the-record-record-analyses', 'hillary-clinton-education-for-girls-futures-832754bb9a24']"
https://medium.com/jacob-morgan/thefuturein5-episode-12-why-am-i-so-passionate-about-the-future-of-work-ce459d4b5fa5,"['jacob-morgan', 'thefuturein5-episode-12-why-am-i-so-passionate-about-the-future-of-work-ce459d4b5fa5']"
https://medium.com/the-mt-laurel-sun/mt-laurel-schools-holding-kindergarten-roundup-week-of-march-9-498b59ceca92,"['the-mt-laurel-sun', 'mt-laurel-schools-holding-kindergarten-roundup-week-of-march-9-498b59ceca92']"
https://medium.com/tropicult-miami/miami-beach-foodie-festival-c04286cdd520,"['tropicult-miami', 'miami-beach-foodie-festival-c04286cdd520']"
https://medium.com/philosophy-logic/a-meditation-on-choosing-words-wisely-97e42628df5b,"['philosophy-logic', 'a-meditation-on-choosing-words-wisely-97e42628df5b']"
https://medium.com/migracion-de-retorno/en-la-casa-soy-yo-el-que-decide-pero-tengo-la-suerte-de-que-mi-esposa-siempre-me-siga-a7972251fe61,"['migracion-de-retorno', 'en-la-casa-soy-yo-el-que-decide-pero-tengo-la-suerte-de-que-mi-esposa-siempre-me-siga-a7972251fe61']"
https://medium.com/education-posts/learning-is-more-than-information-5558761c558a,"['education-posts', 'learning-is-more-than-information-5558761c558a']"
https://medium.com/migracion-de-retorno/historias-del-retorno-4cc311b710ea,"['migracion-de-retorno', 'historias-del-retorno-4cc311b710ea']"
https://medium.com/women-who-code/rosemary-jammal-overcoming-insecurities-f6527182987b,"['women-who-code', 'rosemary-jammal-overcoming-insecurities-f6527182987b']"
https://medium.com/vivi-nation/the-power-of-sport-affecting-lives-uniting-nations-globally-9dd179c54f54,"['vivi-nation', 'the-power-of-sport-affecting-lives-uniting-nations-globally-9dd179c54f54']"
https://medium.com/playing-in-peoria/former-chiefs-as-milb-free-agents-cb2eedf37147,"['playing-in-peoria', 'former-chiefs-as-milb-free-agents-cb2eedf37147']"
https://medium.com/fullstory-blog/left-shark-needs-love-too-526243fbdd6e,"['fullstory-blog', 'left-shark-needs-love-too-526243fbdd6e']"
https://medium.com/la-ciudad-perdida/diccionarios-3aefc437d42b,"['la-ciudad-perdida', 'diccionarios-3aefc437d42b']"
https://medium.com/communication-new-media/way-back-machine-luc-edu-d8926f30d89c,"['communication-new-media', 'way-back-machine-luc-edu-d8926f30d89c']"
https://medium.com/interactive-storytelling-comm371/a-false-sense-of-freedom-b8fc831ee91b,"['interactive-storytelling-comm371', 'a-false-sense-of-freedom-b8fc831ee91b']"
https://medium.com/interactive-storytelling-comm371/depression-quest-an-eye-opening-tool-of-disproving-a-stigma-49ad0d622be9,"['interactive-storytelling-comm371', 'depression-quest-an-eye-opening-tool-of-disproving-a-stigma-49ad0d622be9']"
https://medium.com/dc-education/thoughts-reflections-and-things-learned-in-design-thinking-for-entrepreneurship-week-one-69729da70264,"['dc-education', 'thoughts-reflections-and-things-learned-in-design-thinking-for-entrepreneurship-week-one-69729da70264']"
https://medium.com/wait-write/-1f454a64235f,"['wait-write', '-1f454a64235f']"
https://medium.com/publicitariossc/5-curiosidades-da-campus-party-2015-4e2f8f0227f9,"['publicitariossc', '5-curiosidades-da-campus-party-2015-4e2f8f0227f9']"
https://medium.com/point-nine-news/the-truth-about-product-launches-cff43d8cfe77,"['point-nine-news', 'the-truth-about-product-launches-cff43d8cfe77']"
https://medium.com/dada-speak-visually/all-you-need-is-flow-5940c8cddc00,"['dada-speak-visually', 'all-you-need-is-flow-5940c8cddc00']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-keeping-the-peace-3bf1c31274cf,"['correct-the-record-record-analyses', 'hillary-clinton-keeping-the-peace-3bf1c31274cf']"
https://medium.com/the-billfold/profit-and-authenticity-in-a-racing-community-a9ddc2a16935,"['the-billfold', 'profit-and-authenticity-in-a-racing-community-a9ddc2a16935']"
https://medium.com/the-hairpin/elegy-for-your-superheroes-51db9de3b060,"['the-hairpin', 'elegy-for-your-superheroes-51db9de3b060']"
https://medium.com/excerpts-from-momentum/your-enterprise-software-is-not-consumer-grade-97a1034afdf7,"['excerpts-from-momentum', 'your-enterprise-software-is-not-consumer-grade-97a1034afdf7']"
https://medium.com/correct-the-record-record-analyses/hillary-clinton-smart-energy-innovation-1ed8d108e9ca,"['correct-the-record-record-analyses', 'hillary-clinton-smart-energy-innovation-1ed8d108e9ca']"
https://medium.com/the-awl/an-uber-story-eae0812af476,"['the-awl', 'an-uber-story-eae0812af476']"
https://medium.com/new-farmer/feed-prices-for-la-coop-federee-unimat-quebec-prix-moulees-6beb0f08ab91,"['new-farmer', 'feed-prices-for-la-coop-federee-unimat-quebec-prix-moulees-6beb0f08ab91']"
https://medium.com/contributoria/a-babys-guide-to-sleep-training-your-parents-4ea4f7eca9d,"['contributoria', 'a-babys-guide-to-sleep-training-your-parents-4ea4f7eca9d']"
https://medium.com/starts-with-a-bang/dark-matter-can-give-you-cancer-and-that-may-be-a-good-thing-cc6890be42bf,"['starts-with-a-bang', 'dark-matter-can-give-you-cancer-and-that-may-be-a-good-thing-cc6890be42bf']"
https://medium.com/contributoria/a-wind-of-change-across-europe-as-syriza-sweep-to-victory-e7f86ffc6aa,"['contributoria', 'a-wind-of-change-across-europe-as-syriza-sweep-to-victory-e7f86ffc6aa']"
https://medium.com/ibillionaire/bill-ackman-shines-in-averge-down-markets-doesnt-do-much-in-up-875ef382675d,"['ibillionaire', 'bill-ackman-shines-in-averge-down-markets-doesnt-do-much-in-up-875ef382675d']"
https://medium.com/new-farmer/estimated-feed-costs-per-pig-fb05eed31d45,"['new-farmer', 'estimated-feed-costs-per-pig-fb05eed31d45']"
https://medium.com/dodger-insider/daniel-coulombe-learns-from-september-stint-7e77b539873,"['dodger-insider', 'daniel-coulombe-learns-from-september-stint-7e77b539873']"
https://medium.com/catchafire-blog/changing-the-way-we-think-about-volunteers-99a9f650d336,"['catchafire-blog', 'changing-the-way-we-think-about-volunteers-99a9f650d336']"
https://medium.com/meet-the-cast/meet-preston-page-135f53124f31,"['meet-the-cast', 'meet-preston-page-135f53124f31']"
https://medium.com/we-are-mammoth/finding-the-leader-within-4409aa785e5e,"['we-are-mammoth', 'finding-the-leader-within-4409aa785e5e']"
https://medium.com/desk-of-van-schneider/the-cake-is-a-lie-bc25b385aa88,"['desk-of-van-schneider', 'the-cake-is-a-lie-bc25b385aa88']"
https://medium.com/hit-bull-win-blog/winter-updates-spring-training-invites-e1029b3c7bd3,"['hit-bull-win-blog', 'winter-updates-spring-training-invites-e1029b3c7bd3']"
https://medium.com/covilian-military-intelligence-group/when-the-country-fell-apart-during-the-american-civil-war-so-did-west-point-4ad3b0c167d1,"['covilian-military-intelligence-group', 'when-the-country-fell-apart-during-the-american-civil-war-so-did-west-point-4ad3b0c167d1']"
https://medium.com/mydex/policy-exchange-publish-paper-on-data-and-local-government-bf4716bb03a8,"['mydex', 'policy-exchange-publish-paper-on-data-and-local-government-bf4716bb03a8']"
https://medium.com/getting-social/getting-social-in-january-71c4f5303c50,"['getting-social', 'getting-social-in-january-71c4f5303c50']"
https://medium.com/war-is-boring/soviet-cosmonauts-carried-a-shotgun-into-space-a9e7852c6da5,"['war-is-boring', 'soviet-cosmonauts-carried-a-shotgun-into-space-a9e7852c6da5']"
https://medium.com/axiom-of-infinity/fear-3741eb92abba,"['axiom-of-infinity', 'fear-3741eb92abba']"
