URLs,Subdirs
https://medium.com/smart-world-smart-thinking/leadership-is-about-emotion-e720c7fc3a2c,"['smart-world-smart-thinking', 'leadership-is-about-emotion-e720c7fc3a2c']"
https://medium.com/pinkoffice/remember-when-you-said-i-do-1298c717184,"['pinkoffice', 'remember-when-you-said-i-do-1298c717184']"
https://medium.com/ich-spreche/brilliant-3af0fb4c7000,"['ich-spreche', 'brilliant-3af0fb4c7000']"
https://medium.com/the-mt-laurel-sun/alice-paul-institute-names-new-members-to-board-of-directors-e7096a6e858e,"['the-mt-laurel-sun', 'alice-paul-institute-names-new-members-to-board-of-directors-e7096a6e858e']"
https://medium.com/typogra-sneakers/because-worms-add-the-flavour-ace2ca8cfaa6,"['typogra-sneakers', 'because-worms-add-the-flavour-ace2ca8cfaa6']"
https://medium.com/urban-anthropology/once-you-go-bike-you-cant-go-back-3822ce5fa43d,"['urban-anthropology', 'once-you-go-bike-you-cant-go-back-3822ce5fa43d']"
https://medium.com/sogur-af-samfelagsabyrgd/bragi-smith-lin-design-88c628506e44,"['sogur-af-samfelagsabyrgd', 'bragi-smith-lin-design-88c628506e44']"
https://medium.com/the-archipelago/yeah-my-name-sounds-funny-deal-with-it-5623a63aabd9,"['the-archipelago', 'yeah-my-name-sounds-funny-deal-with-it-5623a63aabd9']"
https://medium.com/a-bl-0g/a-2-year-journey-to-self-discovery-20e33403a232,"['a-bl-0g', 'a-2-year-journey-to-self-discovery-20e33403a232']"
https://medium.com/to-do-better/this-text-is-a-real-invitation-7c60f8386b3a,"['to-do-better', 'this-text-is-a-real-invitation-7c60f8386b3a']"
https://medium.com/paytm-blog/travel-save-with-bus-tickets-offer-by-paytm-d084432f2671,"['paytm-blog', 'travel-save-with-bus-tickets-offer-by-paytm-d084432f2671']"
https://medium.com/davos-2015/courage-humility-and-the-gdp-of-african-nations-116979c14d52,"['davos-2015', 'courage-humility-and-the-gdp-of-african-nations-116979c14d52']"
https://medium.com/davos-2015/from-peshawar-to-paris-c12772cb28b4,"['davos-2015', 'from-peshawar-to-paris-c12772cb28b4']"
https://medium.com/spread-their-sound/review-album-a-life-worth-memoirs-holding-sand-dd773b7d3765,"['spread-their-sound', 'review-album-a-life-worth-memoirs-holding-sand-dd773b7d3765']"
https://medium.com/starts-with-a-bang/mostly-mute-monday-the-cats-eye-nebula-a2d9dd693cf,"['starts-with-a-bang', 'mostly-mute-monday-the-cats-eye-nebula-a2d9dd693cf']"
https://medium.com/the-marlton-sun/burlington-county-college-to-close-at-3-p-m-b4430f1b8e0,"['the-marlton-sun', 'burlington-county-college-to-close-at-3-p-m-b4430f1b8e0']"
https://medium.com/sporting-gear-for-hunting/compare-eotech-red-dot-sight-aimpoint-red-dot-sight-689c79537dea,"['sporting-gear-for-hunting', 'compare-eotech-red-dot-sight-aimpoint-red-dot-sight-689c79537dea']"
https://medium.com/prop-reports/in-their-own-words-part-3-daily-disrespect-8be5a57af034,"['prop-reports', 'in-their-own-words-part-3-daily-disrespect-8be5a57af034']"
https://medium.com/sporting-gear-for-hunting/swarovski-el-binoculars-are-they-worth-it-b7751bcf16fc,"['sporting-gear-for-hunting', 'swarovski-el-binoculars-are-they-worth-it-b7751bcf16fc']"
https://medium.com/herofuel/4-year-old-girl-gets-a-new-heart-for-her-birthday-f5e20ae2dbe3,"['herofuel', '4-year-old-girl-gets-a-new-heart-for-her-birthday-f5e20ae2dbe3']"
https://medium.com/the-shamong-sun/shamong-schools-seneca-to-dismiss-early-on-monday-beaa06d5d353,"['the-shamong-sun', 'shamong-schools-seneca-to-dismiss-early-on-monday-beaa06d5d353']"
https://medium.com/myskills-4afrika/working-with-mmindzs-part-ii-e168f5597db,"['myskills-4afrika', 'working-with-mmindzs-part-ii-e168f5597db']"
https://medium.com/the-tabernacle-sun/tabernacle-schools-seneca-to-dismiss-early-on-monday-23a9d935bbcd,"['the-tabernacle-sun', 'tabernacle-schools-seneca-to-dismiss-early-on-monday-23a9d935bbcd']"
https://medium.com/the-tabernacle-sun/tabernacle-schools-seneca-to-dismiss-early-on-monday-c3efbb72be9,"['the-tabernacle-sun', 'tabernacle-schools-seneca-to-dismiss-early-on-monday-c3efbb72be9']"
https://medium.com/herofuel/firefighter-historians-refurbish-cedar-rapids-artifacts-damaged-in-2008-flood-615014e5fb48,"['herofuel', 'firefighter-historians-refurbish-cedar-rapids-artifacts-damaged-in-2008-flood-615014e5fb48']"
https://medium.com/prop-reports/in-their-own-words-part-2-life-as-an-nypd-target-f18700b47186,"['prop-reports', 'in-their-own-words-part-2-life-as-an-nypd-target-f18700b47186']"
https://medium.com/publicitariossc/publicidade-em-cinemas-faz-seu-mercado-no-brasil-ainda-37a68c171db5,"['publicitariossc', 'publicidade-em-cinemas-faz-seu-mercado-no-brasil-ainda-37a68c171db5']"
https://medium.com/the-awl/i-gave-my-cat-to-a-robot-990a4c1fc370,"['the-awl', 'i-gave-my-cat-to-a-robot-990a4c1fc370']"
https://medium.com/hipwerk/django-rest-framework-general-model-serializer-bc1c0ed30ee7,"['hipwerk', 'django-rest-framework-general-model-serializer-bc1c0ed30ee7']"
https://medium.com/lainercia/la-fuerza-del-destino-el-festival-mitómano-de-mecano-c61407ec3f8c,"['lainercia', 'la-fuerza-del-destino-el-festival-mitómano-de-mecano-c61407ec3f8c']"
https://medium.com/the-billfold/the-costs-and-potential-costs-of-flying-to-nyc-during-a-blizzard-d3536ec4005b,"['the-billfold', 'the-costs-and-potential-costs-of-flying-to-nyc-during-a-blizzard-d3536ec4005b']"
https://medium.com/ibillionaire/this-is-what-makes-avenue-capitals-marc-lasry-tick-d0a8a2eb01c3,"['ibillionaire', 'this-is-what-makes-avenue-capitals-marc-lasry-tick-d0a8a2eb01c3']"
https://medium.com/mi-viaje-al-norte-grande-chileno/la-seguridad-en-el-norte-grande-chileno-e1ebe8c3d49f,"['mi-viaje-al-norte-grande-chileno', 'la-seguridad-en-el-norte-grande-chileno-e1ebe8c3d49f']"
https://medium.com/dead-end-sports/klay-thompson-s-record-breaking-37-point-third-quarter-bcebda1e1c87,"['dead-end-sports', 'klay-thompson-s-record-breaking-37-point-third-quarter-bcebda1e1c87']"
https://medium.com/the-awl/quarterbacks-pool-b6b34a43d8bd,"['the-awl', 'quarterbacks-pool-b6b34a43d8bd']"
https://medium.com/we-factory-journal/why-you-should-visit-the-new-coffee-shop-in-town-71c665959ac9,"['we-factory-journal', 'why-you-should-visit-the-new-coffee-shop-in-town-71c665959ac9']"
https://medium.com/cuepoint/lyle-lovett-vince-gill-across-the-country-humor-divide-cd5580a4ce5c,"['cuepoint', 'lyle-lovett-vince-gill-across-the-country-humor-divide-cd5580a4ce5c']"
https://medium.com/rook-security/tips-on-data-retention-for-electronic-hoarders-41814497cf0c,"['rook-security', 'tips-on-data-retention-for-electronic-hoarders-41814497cf0c']"
https://medium.com/visualmente/la-tabla-periódica-de-las-tipografías-f5e00828e73f,"['visualmente', 'la-tabla-periódica-de-las-tipografías-f5e00828e73f']"
https://medium.com/evergreen-business-weekly/lets-stop-communicating-like-minions-evergreen-business-weekly-3-internal-communication-97a9705eb71a,"['evergreen-business-weekly', 'lets-stop-communicating-like-minions-evergreen-business-weekly-3-internal-communication-97a9705eb71a']"
https://medium.com/the-voorhees-sun/camden-county-has-prepped-area-roadways-for-the-day-14fa4072cc90,"['the-voorhees-sun', 'camden-county-has-prepped-area-roadways-for-the-day-14fa4072cc90']"
https://medium.com/g-cloud-latest/g-cloud-and-the-hmrcs-closed-consultation-on-vat-treatment-for-cloud-services-cee7742916d7,"['g-cloud-latest', 'g-cloud-and-the-hmrcs-closed-consultation-on-vat-treatment-for-cloud-services-cee7742916d7']"
https://medium.com/ux-design-interviews/matt-d-smith-e070586e262d,"['ux-design-interviews', 'matt-d-smith-e070586e262d']"
https://medium.com/message/deathhacks-b767903b7c15,"['message', 'deathhacks-b767903b7c15']"
https://medium.com/judoapp/what-does-googles-uribeacon-mean-for-apple-s-ibeacon-c337f2d33f0b,"['judoapp', 'what-does-googles-uribeacon-mean-for-apple-s-ibeacon-c337f2d33f0b']"
https://medium.com/dead-end-sports/deflategate-did-the-patriots-cheat-5b2b45153478,"['dead-end-sports', 'deflategate-did-the-patriots-cheat-5b2b45153478']"
https://medium.com/the-hairpin/last-nights-sag-awards-was-able-to-be-a-glimmer-of-hope-amidst-all-the-bullshit-that-is-the-oscar-e821895ee145,"['the-hairpin', 'last-nights-sag-awards-was-able-to-be-a-glimmer-of-hope-amidst-all-the-bullshit-that-is-the-oscar-e821895ee145']"
https://medium.com/divagaciones-viajeras/que-no-que-no-es-caro-4c64dc8b6365,"['divagaciones-viajeras', 'que-no-que-no-es-caro-4c64dc8b6365']"
https://medium.com/startup-leadership/the-best-way-to-learn-something-make-a-lot-of-pots-7f4aa97e1d3a,"['startup-leadership', 'the-best-way-to-learn-something-make-a-lot-of-pots-7f4aa97e1d3a']"
https://medium.com/matter/wake-no-more-8bbd49528b9,"['matter', 'wake-no-more-8bbd49528b9']"
https://medium.com/philosophy-logic/why-chasers-may-not-be-lovers-5e440d131e2d,"['philosophy-logic', 'why-chasers-may-not-be-lovers-5e440d131e2d']"
https://medium.com/small-giants/100-makers-and-mavericks-2014-8dad2d85b8ff,"['small-giants', '100-makers-and-mavericks-2014-8dad2d85b8ff']"
https://medium.com/zwischenzugs/set-up-a-deis-docker-friendly-paas-on-digital-ocean-for-0-18-per-hour-in-six-easy-steps-using-shutit-471577deb654,"['zwischenzugs', 'set-up-a-deis-docker-friendly-paas-on-digital-ocean-for-0-18-per-hour-in-six-easy-steps-using-shutit-471577deb654']"
https://medium.com/xaviercarrascosa/españa-no-es-grecia-cb4dd0cb9c1f,"['xaviercarrascosa', 'españa-no-es-grecia-cb4dd0cb9c1f']"
https://medium.com/bizcatalyst-360/can-performance-management-help-leaders-create-an-ethical-culture-c1f1aefeda66,"['bizcatalyst-360', 'can-performance-management-help-leaders-create-an-ethical-culture-c1f1aefeda66']"
https://medium.com/update-or-die/a-homenagem-da-starbucks-ao-mlk-day-76f4ee5838e3,"['update-or-die', 'a-homenagem-da-starbucks-ao-mlk-day-76f4ee5838e3']"
https://medium.com/new-farmer/how-realistic-is-farming-simulator-15-36290798a24a,"['new-farmer', 'how-realistic-is-farming-simulator-15-36290798a24a']"
https://medium.com/obvi-were-the-ladies/in-my-grandfather-s-eyes-c7274536eb9,"['obvi-were-the-ladies', 'in-my-grandfather-s-eyes-c7274536eb9']"
https://medium.com/nathan-eckenrode/the-power-of-un-4c5c2695a2d7,"['nathan-eckenrode', 'the-power-of-un-4c5c2695a2d7']"
https://medium.com/um-ano-de-hqs/26-de-janeiro-de-2015-376275c753a8,"['um-ano-de-hqs', '26-de-janeiro-de-2015-376275c753a8']"
https://medium.com/universo-béisbol/revista-universo-béisbol-de-diciembre-de-2014-b56e3c22679b,"['universo-béisbol', 'revista-universo-béisbol-de-diciembre-de-2014-b56e3c22679b']"
https://medium.com/routej1/going-west-5-years-strong-33b85fac2a7f,"['routej1', 'going-west-5-years-strong-33b85fac2a7f']"
https://medium.com/spiritual-survival/this-woman-chose-to-no-longer-wear-yoga-pants-and-tell-the-world-about-it-80de7339c8c1,"['spiritual-survival', 'this-woman-chose-to-no-longer-wear-yoga-pants-and-tell-the-world-about-it-80de7339c8c1']"
https://medium.com/hack-and-play/using-amazon-sqs-with-ruby-and-nodejs-ba75236d6f3d,"['hack-and-play', 'using-amazon-sqs-with-ruby-and-nodejs-ba75236d6f3d']"
https://medium.com/femsplain/a-change-of-tune-how-fandom-culture-changed-my-life-a6317d72c05a,"['femsplain', 'a-change-of-tune-how-fandom-culture-changed-my-life-a6317d72c05a']"
https://medium.com/jobbatical-blog/the-on-demand-generation-63fa0bf10f,"['jobbatical-blog', 'the-on-demand-generation-63fa0bf10f']"
https://medium.com/rattler-radio/good-day-at-on-deck-f1312276a9f8,"['rattler-radio', 'good-day-at-on-deck-f1312276a9f8']"
https://medium.com/step-in-write-out/katharina-hinsberg-spatien-50e51b6e1eeb,"['step-in-write-out', 'katharina-hinsberg-spatien-50e51b6e1eeb']"
https://medium.com/all-these-thoughts/simple-approachable-wonderful-a974d23c06b5,"['all-these-thoughts', 'simple-approachable-wonderful-a974d23c06b5']"
https://medium.com/2015-daily-recording/2015-1-25-25-95b5df083e6c,"['2015-daily-recording', '2015-1-25-25-95b5df083e6c']"
https://medium.com/it-pros-who-care/a-manifesto-for-itproswhocare-6ac85aa2979,"['it-pros-who-care', 'a-manifesto-for-itproswhocare-6ac85aa2979']"
https://medium.com/the-coffeelicious/haunt-you-every-day-50410f5f0d41,"['the-coffeelicious', 'haunt-you-every-day-50410f5f0d41']"
https://medium.com/giant-worldwide/can-you-improve-your-hope-g-p-a-abe17872b3dd,"['giant-worldwide', 'can-you-improve-your-hope-g-p-a-abe17872b3dd']"
https://medium.com/viewpoint-magazine/sorrow-tears-and-blood-black-activism-fractionation-and-the-talented-tenth-e545f4245bd8,"['viewpoint-magazine', 'sorrow-tears-and-blood-black-activism-fractionation-and-the-talented-tenth-e545f4245bd8']"
https://medium.com/psyc-406-2015/liars-and-their-flame-retardant-pants-a19eda334d57,"['psyc-406-2015', 'liars-and-their-flame-retardant-pants-a19eda334d57']"
https://medium.com/hunter-oatman-stanford/tiki-hangover-unearthing-the-false-idols-of-americas-south-seas-fantasy-b7dacf1d7182,"['hunter-oatman-stanford', 'tiki-hangover-unearthing-the-false-idols-of-americas-south-seas-fantasy-b7dacf1d7182']"
https://medium.com/plus-ultra/-4e9001a31e34,"['plus-ultra', '-4e9001a31e34']"
https://medium.com/a-arte-da-pena/artrite-estetica-6c46085e73ed,"['a-arte-da-pena', 'artrite-estetica-6c46085e73ed']"
https://medium.com/los-inrockuptibles/el-viento-en-un-violín-de-claudio-tolcachir-f5e3d29678a2,"['los-inrockuptibles', 'el-viento-en-un-violín-de-claudio-tolcachir-f5e3d29678a2']"
https://medium.com/iconfinder/the-10-coolest-2014-year-in-review-sites-b73dc5840604,"['iconfinder', 'the-10-coolest-2014-year-in-review-sites-b73dc5840604']"
https://medium.com/whatahowler/paul-pogba-simply-cannot-stop-scoring-ridiculously-good-goals-44aed0a4a29f,"['whatahowler', 'paul-pogba-simply-cannot-stop-scoring-ridiculously-good-goals-44aed0a4a29f']"
https://medium.com/the-awl/blizzard-hoarding-at-the-gowanus-whole-foods-28d57b1bf862,"['the-awl', 'blizzard-hoarding-at-the-gowanus-whole-foods-28d57b1bf862']"
https://medium.com/rocking-cars/honda-brio-in-pictures-10e680bc1212,"['rocking-cars', 'honda-brio-in-pictures-10e680bc1212']"
https://medium.com/the-billfold/the-best-restaurants-in-america-are-not-that-expensive-3d6d001121e1,"['the-billfold', 'the-best-restaurants-in-america-are-not-that-expensive-3d6d001121e1']"
https://medium.com/the-hairpin/rihanna-fourfiveseconds-7aba38132aac,"['the-hairpin', 'rihanna-fourfiveseconds-7aba38132aac']"
https://medium.com/love-life-practice/picking-your-practice-priorities-8a8df985319a,"['love-life-practice', 'picking-your-practice-priorities-8a8df985319a']"
https://medium.com/grab-bag-etc/what-happens-when-the-president-sits-down-next-to-you-at-a-cafe-9d0a707edd49,"['grab-bag-etc', 'what-happens-when-the-president-sits-down-next-to-you-at-a-cafe-9d0a707edd49']"
https://medium.com/emmaus-scholars/a-silence-that-echoes-1ccfede68f12,"['emmaus-scholars', 'a-silence-that-echoes-1ccfede68f12']"
https://medium.com/esmejorenbici/logroño-cómo-circular-en-bici-por-la-calzada-8783416fed56,"['esmejorenbici', 'logroño-cómo-circular-en-bici-por-la-calzada-8783416fed56']"
https://medium.com/oppimispaivakirja-pohdintaa-ja-reflektiota/vaikuttaminen-a87e7346e67d,"['oppimispaivakirja-pohdintaa-ja-reflektiota', 'vaikuttaminen-a87e7346e67d']"
https://medium.com/the-secure-one/britains-banks-need-to-do-more-65308b8a6521,"['the-secure-one', 'britains-banks-need-to-do-more-65308b8a6521']"
https://medium.com/homes-for-the-homeless/solving-homelessness-in-san-francisco-65d13ce12a9,"['homes-for-the-homeless', 'solving-homelessness-in-san-francisco-65d13ce12a9']"
https://medium.com/a-arte-da-pena/comecar-a-escrever-segundo-stephen-king-d9ca5847c514,"['a-arte-da-pena', 'comecar-a-escrever-segundo-stephen-king-d9ca5847c514']"
https://medium.com/free-by-design/very-little-3db9fdae65e6,"['free-by-design', 'very-little-3db9fdae65e6']"
https://medium.com/kindle-1k-system-review/kindle-1k-system-review-discount-16-000-bonus-package-efa726ff0d7c,"['kindle-1k-system-review', 'kindle-1k-system-review-discount-16-000-bonus-package-efa726ff0d7c']"
https://medium.com/ediciones-sk/de-dioses-a-agoreros-6c9b38b9f1a0,"['ediciones-sk', 'de-dioses-a-agoreros-6c9b38b9f1a0']"
https://medium.com/bad-words/where-a-life-worth-living-comes-from-a60b7e7c5986,"['bad-words', 'where-a-life-worth-living-comes-from-a60b7e7c5986']"
https://medium.com/a-arte-da-pena/o-escritor-como-artifice-2bf856771c64,"['a-arte-da-pena', 'o-escritor-como-artifice-2bf856771c64']"
https://medium.com/app-development-blog/nodes-is-hiring-mobile-project-manager-for-our-london-office-74f6809655a8,"['app-development-blog', 'nodes-is-hiring-mobile-project-manager-for-our-london-office-74f6809655a8']"
https://medium.com/knight-fever/soxfest-interview-3-carlos-rodon-e74c63fd8c9d,"['knight-fever', 'soxfest-interview-3-carlos-rodon-e74c63fd8c9d']"
https://medium.com/crampi-sportivi/dominatori-artisti-ed-eroi-nazionali-cs-s02-e21-9b0ce74bb343,"['crampi-sportivi', 'dominatori-artisti-ed-eroi-nazionali-cs-s02-e21-9b0ce74bb343']"
https://medium.com/keyboard-frontline/滑鼠娘娘於-2014年版權-修訂-條例草案-公聽會發言-mouse-frontlines-speech-in-the-public-hearing-of-the-internet-article-23-6eb504a95923,"['keyboard-frontline', '滑鼠娘娘於-2014年版權-修訂-條例草案-公聽會發言-mouse-frontlines-speech-in-the-public-hearing-of-the-internet-article-23-6eb504a95923']"
https://medium.com/the-nib/the-god-man-fan-club-vs-the-satire-of-clod-man-40d12d38d664,"['the-nib', 'the-god-man-fan-club-vs-the-satire-of-clod-man-40d12d38d664']"
https://medium.com/the-nib/the-secret-origin-of-socks-mulder-4eddf710a9bc,"['the-nib', 'the-secret-origin-of-socks-mulder-4eddf710a9bc']"
https://medium.com/the-nib/more-deflating-nfl-news-24f970aad73d,"['the-nib', 'more-deflating-nfl-news-24f970aad73d']"
https://medium.com/tab-design/alignment-of-a-play-icon-6ac66b907290,"['tab-design', 'alignment-of-a-play-icon-6ac66b907290']"
https://medium.com/the-billfold/how-a-legal-secretary-who-paid-off-38-000-in-debt-does-money-9ef45f917aa0,"['the-billfold', 'how-a-legal-secretary-who-paid-off-38-000-in-debt-does-money-9ef45f917aa0']"
https://medium.com/banco-de-cérebros/efeito-mozart-alice-in-chains-jar-of-flies-b50f0ea1d210,"['banco-de-cérebros', 'efeito-mozart-alice-in-chains-jar-of-flies-b50f0ea1d210']"
https://medium.com/bizcatalyst-360/on-crafting-a-perfect-linkedin-profile-682a40f76d56,"['bizcatalyst-360', 'on-crafting-a-perfect-linkedin-profile-682a40f76d56']"
